"Gene","CpG","Coef_CpG","Coef_Age","Coef_Gender","p_CpG","p_Age","p_Gender","R2"
"79740","cg26268085",3.37317522281113,-0.0120656655127265,-0.0339340285481218,3.72304620388443e-05,0.184964262784929,0.830962727768609,0.734215717410532
"79740","cg13487666",-3.58165974227099,-0.015383424481813,0.0261388505624876,1.66158958133783e-05,0.0846077693948909,0.858896074978927,0.762552886880928
"79740","cg18745725",3.23657015345068,-0.0153777039214842,-0.0409451256988244,3.7447091821398e-05,0.101871362802216,0.797401558032185,0.734000508089048
"79740","cg07873247",3.25784621957533,-0.0162829213953785,-0.0761075103493722,3.51503285100902e-05,0.0849791433821068,0.637183940040177,0.736339270430303
"79740","cg23317287",2.96475814000305,-0.00451735901747148,0.0472054574203781,0.000323932616597568,0.654339370892108,0.794190950398477,0.641193047862652
"79740","cg04013758",3.35939148262618,-0.0103084771908629,-0.0620850944621261,4.0052879096547e-05,0.252912187379132,0.701204631370953,0.731492797190472
"79740","cg10668814",2.75919880399153,-0.00708436731042629,0.057777973004169,0.00113185892994782,0.523011459777245,0.769780704532705,0.57408834948633
"129881","cg10539122",2.54380728060605,-0.00315854923947599,-0.0914599429560356,5.45142728183849e-06,0.560231440486543,0.358261484796097,0.796715953562595
"129881","cg20785674",-1.93476451256784,-0.00115419555886209,-0.0216889641733342,2.14675256425033e-05,0.844214914118748,0.835647240890797,0.7536565494186
"129881","cg25610281",2.47556181383599,-0.00623554485667481,-0.0155892697382818,8.93582811246212e-05,0.363335688373335,0.892637723098457,0.699478406947289
"129881","cg09396490",2.78712577552321,-0.00185815833731324,-0.166906869237735,1.69856931858674e-05,0.748977082603947,0.150732065976817,0.761595563857545
"129881","cg03826704",-2.26178986902007,0.000825723618134791,-0.018322623125037,1.03744345222314e-06,0.860436345285848,0.827280568714571,0.839060145373598
"129881","cg25883013",2.48235400855042,-0.000690649429617105,-0.017271328978953,3.19905348787768e-05,0.908722794634947,0.872170721568609,0.739537418707728
"129881","cg02473847",-2.24699623752044,-0.00485381225761311,0.0334154814010848,0.000183915849895924,0.493746158810159,0.779188101232706,0.667851476935868
"129881","cg18361915",2.62393604514069,-0.0036977466872645,-0.0824764101142182,2.91848601137802e-06,0.47869366481921,0.382850514192244,0.813812129631897
"129881","cg10277551",2.16917901189918,-0.000778619755027096,0.0386216026572771,3.98857556505493e-06,0.881000447327996,0.670521629822572,0.805449104125776
"129881","cg02628016",2.38282059859942,-0.00478307110607508,-0.105640359577441,3.24362466130266e-06,0.36948110789705,0.277236000915846,0.811024456830989
"129881","cg03819192",2.11025958246595,-0.00306835982394855,-0.0322945515807114,1.16070087830252e-06,0.527661001491684,0.705010514140741,0.836491585627726
"129881","cg11523221",2.12004317125192,-0.00285638712522071,-0.0360841250542163,2.70908441996111e-06,0.5788220125377,0.691220016714257,0.815752815099563
"129881","cg21951877",2.04562864921757,-0.000811311218407319,-0.0247344605727781,2.18159868178166e-06,0.870699661367637,0.780746646176664,0.821285137120218
"129881","cg00452133",2.70360036112799,-0.00647429605686372,-0.127238676354763,3.19344603212318e-08,0.106209509608677,0.0807818508589351,0.901646828063673
"129881","cg05180627",-2.51368563076934,-0.00136520848741661,0.04460134494805,1.28788546644103e-06,0.776961153607173,0.594498147198538,0.834076639505797
"129881","cg15844989",2.07907106637781,-0.000171979926771509,-0.0483678483553757,2.32283598369841e-05,0.976636550052132,0.650775236050525,0.750926511503181
"129881","cg22892043",2.41630513060675,-0.00110255383825393,-0.0306563170295519,7.53707759739741e-06,0.839740373375661,0.753068109233527,0.787255789242324
"129881","cg20005074",2.252153417127,-0.0012890041986897,-0.0324860341203458,7.40894815950172e-06,0.813112732358789,0.738811405111945,0.787767105529522
"129881","cg12472351",2.09851204252109,-0.000289636818959377,-0.0866751366990289,1.10725527134679e-06,0.95124413518865,0.327974320463676,0.83757500236551
"129881","cg17158651",-2.44230997727302,0.00177225728834992,-0.00412740692246911,4.98962060390634e-05,0.773437563683082,0.97010221954791,0.722879705055573
"129881","cg12873454",-2.51163322703432,0.000405584185837598,0.00694509081186318,2.52835524179042e-05,0.945123036300198,0.946956663361971,0.747957699446978
"129881","cg20820874",1.90458479785301,-0.00411794306594579,-0.0418184165329878,4.14604121194872e-06,0.443727446173473,0.656389649227518,0.804387134851435
"129881","cg07552130",-2.36109422533111,-0.0020291508682809,-0.0270428172826261,3.33916242919659e-05,0.739410560927661,0.802722353107378,0.737974284291095
"129881","cg10056280",-2.4548774851731,-0.000744040324635723,0.0448912814961866,1.01551700707032e-05,0.89346776068695,0.643106226948269,0.77816971234648
"129881","cg13096626",2.15669114430337,-0.000821716914068042,-0.0310821540221395,5.62938244320518e-06,0.877501526354835,0.744697803406256,0.795796621417369
"129881","cg22846423",2.52214867367853,-0.00638552691604548,-0.102337769917057,5.01217761184423e-06,0.255835460764351,0.305823733585593,0.799101095084587
"129881","cg27178952",-2.40769889652712,-0.0022352629491798,0.028295704410203,1.0759393034551e-05,0.691855482286568,0.771823940156515,0.776365026408363
"129881","cg24409205",2.55885183898604,-0.00238552065689766,-0.0851824579916678,3.25117225991045e-06,0.645707147539438,0.372199499067263,0.810962658667971
"129881","cg26734669",2.45420363154268,-0.00645232929584798,-0.0714390169257998,3.48436921545891e-06,0.239575282979512,0.451291140714869,0.809111670218911
"129881","cg04426802",1.79174797603312,0.00562996242011752,-0.123728856932428,1.14006179172267e-06,0.240991794775528,0.179061011526291,0.836904773906008
"129881","cg13169132",2.5388996903694,0.0058968597402576,-0.0724701172543887,7.94794949674848e-07,0.20944642391046,0.396642275926441,0.844997901626302
"129881","cg17101530",2.16206164060181,-0.000755446126464808,-0.0832674176805661,2.10996292455369e-06,0.87920937260863,0.367680150884751,0.822123446714347
"129881","cg07989312",-2.75526581321363,-0.00441855307479379,-0.109551996953578,3.67415877445386e-06,0.408948891861802,0.26577690916196,0.807682465729965
"129881","cg02238834",-2.699290570678,-0.00295021477723671,-0.0115266987625153,7.96864438539016e-07,0.532412863293273,0.888394032387168,0.844941004637638
"129881","cg26389285",2.57567461046411,0.00203037832919734,-0.203359037297176,8.8998315135666e-09,0.545554448750736,0.00700457728768107,0.91795728267044
"129881","cg03620587",1.95292062973138,-0.00215035133037411,-0.109136551206323,9.01026748906561e-06,0.699214041845843,0.297797117176668,0.781859732231039
"129881","cg06735913",-2.43356392403382,-0.00633932757989887,-0.0931146068700249,0.00049062723346499,0.414311224990262,0.501246539093907,0.619749584981984
"129881","cg04085767",2.57032018813073,-0.00653874635815684,-0.0603213216753193,6.28550106945612e-06,0.253094260558684,0.538534261259039,0.792610349692478
"129881","cg10581898",-1.85283075524478,-0.00203582277622696,-0.0540010462562883,1.36374510686137e-05,0.722166006559553,0.600852896774503,0.76881239866624
"129881","cg17936229",2.38005177628886,-0.00134676849379414,-0.125425890958837,1.29774572037577e-06,0.779982942876009,0.177772816739178,0.833898121724228
"129881","cg00218469",2.35177560431812,-0.00682750067471887,-0.191111343881914,0.000156190934024299,0.342914099077828,0.171674900576818,0.675278069994667
"129881","cg17797848",1.96067107177248,-0.0010835904137885,-0.0759332113521428,3.06935366969535e-07,0.80304996645419,0.343875712966231,0.864491163248439
"129881","cg07004957",-2.40177231384768,0.0053107389669408,-0.0544250757946924,6.76650513937689e-05,0.400370594748506,0.63876230381901,0.710874261650195
"129881","cg08341278",-2.57458363964201,-0.000208054449454833,0.0461887115356994,6.20175819771128e-07,0.963483118526913,0.561685211992285,0.85033229418513
"129881","cg13917614",2.43657851341147,-0.00440758183263316,-0.045747681860577,1.84543737981379e-05,0.461993876510399,0.662774247580268,0.758812898340609
"129881","cg15253741",2.65198644872035,-0.00548944341193437,-0.0348617768688547,2.08595410231884e-06,0.292963623019502,0.695589426633849,0.822409897823258
"129881","cg02444715",-2.47368849308817,-0.00359043448101514,0.0378090476511787,4.07829667950279e-07,0.429268503248094,0.624744708257839,0.858936644621383
"129881","cg23551841",2.49521590744447,-7.96968869901184e-05,-0.086445636195409,1.31626741444914e-05,0.988723473229917,0.412802366236789,0.769957033647787
"129881","cg23172565",2.76165682535172,-0.00468106836474917,-0.0779149508371515,1.05128623576813e-07,0.26505276840865,0.296297202350936,0.88355414857646
"129881","cg11139109",2.66899535867489,0.00161318732787865,-0.0898484647244071,9.16331068286995e-06,0.767990365809537,0.383749875109798,0.781343810670746
"129881","cg22027151",2.67718921605468,-0.00083544523872044,-0.0690873385920845,1.83698394025869e-07,0.841678893998242,0.369114549334045,0.873981334748374
"129881","cg04794159",2.57508262048461,-0.0034252573743032,-0.104705415904395,3.06516874178283e-06,0.511853177309454,0.279178519269895,0.812522993925928
"129881","cg22658419",2.45326059008944,-0.00244982702651845,-0.0592635569868548,4.6213333478738e-06,0.645325014602156,0.536469151526523,0.801380118063392
"129881","cg01046865",2.61474984229225,-0.000565855083949699,-0.0661492410474925,5.03929367293687e-06,0.9146800333281,0.495109225293248,0.798948733591464
"129881","cg26244646",-2.03156743968743,0.00118873464145635,0.0244817557163834,3.50585453822502e-06,0.816203257764941,0.786045122407948,0.808946553747942
"129881","cg23293746",2.49608237726315,-0.00039263726055666,-0.067165215343139,8.38268970843989e-05,0.951362457581203,0.572028532516401,0.702134646930311
"129881","cg17651173",2.69937115337817,-0.00351549415392729,-0.0939685430642647,1.55754206903609e-08,0.331157564060343,0.15856128163213,0.911172504320918
"129881","cg21321661",1.72754137888356,0.00528804823680326,0.0221773225662512,0.0018532268402717,0.502843375988637,0.875226685076558,0.544156774803871
"129881","cg04256248",-2.46445633230371,-0.0041733116646311,-0.0298927034338982,1.62050905004165e-06,0.407465432600445,0.731874412655107,0.828615645231938
"129881","cg05332914",-2.34923645780546,8.7812267164353e-05,-0.0275481829791848,2.42598042617176e-07,0.983500725651417,0.717266361821965,0.868924524746702
"129881","cg22251524",-2.45358005043109,-0.00363286933501306,0.00796170911020825,1.677068732277e-06,0.469004556525569,0.926209767858168,0.827785115110782
"129881","cg24641646",2.2403944672924,-0.00101508163124624,-0.0644479394130691,2.41325427175596e-06,0.839960949876131,0.483076672359501,0.818727565697535
"129881","cg03031009",-2.48587591406801,0.0034745032852308,0.0384639459170295,1.72599107293055e-05,0.543451209262463,0.702422484593547,0.761060632929192
"129881","cg21606707",2.3517082923592,-0.00418956522832178,-0.0848170648760246,3.43141371718666e-07,0.354346795687608,0.298104664208679,0.862338190509096
"129881","cg16978150",2.45394733008967,-0.00768671053477248,-0.0487849188825567,1.69604846617687e-06,0.149440001133017,0.581844065069851,0.827511817986167
"129881","cg16230121",2.63105367048236,-0.00290930466532479,-0.0839373400333174,3.36664067225433e-06,0.577871977305574,0.379896045307638,0.810032319836913
"129881","cg22779651",2.32996999408873,-0.00159752217789048,-0.0259962207840171,1.13682318522536e-07,0.694348024760066,0.718088538211697,0.882257133851514
"129881","cg18109011",2.37675415379328,-0.0021591448620201,-0.048800805791032,1.21773639245972e-05,0.704132446598389,0.632395095443086,0.772451032829997
"129881","cg02442222",2.67810711565393,-0.00243868592687497,-0.0539091873737926,1.48062999979009e-06,0.61948133477355,0.540389183372994,0.830782246692898
"129881","cg22763040",2.36752710178274,0.00252102434444733,-0.0450038014507192,1.25347839925351e-05,0.651817276869575,0.65897417170492,0.771526848938664
"129881","cg21617644",2.54292867388816,9.69204758877761e-05,-0.076864719563428,4.21712416584001e-06,0.985125511321504,0.425999668218457,0.803919096442669
"129881","cg15217684",2.41698746235877,-0.00261669232064885,-0.0698155916701535,2.89736068503546e-07,0.550710097224837,0.37964587836085,0.865591521211882
"129881","cg16412148",2.16252963533584,-0.000932186396831288,-0.0444072295623442,1.7339094013296e-06,0.849348746997073,0.615681346432589,0.826974421067197
"129881","cg07563611",-2.57256633144507,-0.00260043263320456,0.0498879705716603,1.49827297228419e-06,0.59731995596685,0.555696653463743,0.830499492569418
"129881","cg22908413",2.48374680531692,-0.00467005288210951,-0.0525287960986161,2.13309686423734e-06,0.366239810530527,0.560693846227451,0.821850078333644
"129881","cg12505757",-0.900400686775712,0.00767381776955182,0.0974502403794698,0.120778388031851,0.460330438776548,0.596040719175966,0.21964896368094
"129881","cg10176722",2.44705771777319,-0.000665418931392782,-0.129333100074398,5.70000490482719e-07,0.883164745743674,0.143378182964952,0.852104792182845
"129881","cg18278736",2.29857348129638,-0.00367992909976939,-0.0623007184625089,4.84474653698101e-06,0.496208521508136,0.518149874146889,0.80005793032613
"129881","cg22449099",2.07356017687211,0.000585497301737139,-0.033923911195752,7.75556951340056e-05,0.926782745926833,0.769031015240589,0.705336484662031
"129881","cg08017851",-2.39820005222567,-0.00184297313488919,0.0499049756300097,9.55684982347148e-05,0.778837913275082,0.659695541288786,0.696660888105907
"129881","cg05241973",-2.6659701312951,-0.000903425929656249,0.0177547137668516,6.31372927423454e-07,0.843203805495619,0.824288495264571,0.849953668650008
"129881","cg03301165",2.44375319276038,-0.000867300065920661,-0.0607845868189388,4.3929021585854e-06,0.868530322511325,0.525028023061361,0.802790268451209
"129881","cg14114546",-2.04074739826671,0.00134381286816726,0.0135364160462433,0.000240404255788996,0.84509457172728,0.911909565605665,0.655326681267564
"129881","cg23173687",2.37576147189847,-0.000567201374683598,-0.116723910571346,3.10041903845702e-07,0.895876532283517,0.162883503361856,0.864298098493589
"129881","cg02520399",2.55858816558371,-0.00317297120397231,-0.0766302043849218,3.31789866080553e-05,0.606584331905293,0.493556009550292,0.738207820110415
"129881","cg25466169",2.1157407754967,-0.00163056621224986,-0.0894249085895234,1.86362481322512e-05,0.779899795535912,0.409785866905966,0.758481744291148
"129881","cg02976109",2.47067958610735,-0.00176428640272006,-0.0433245823575672,2.63486920543737e-05,0.768195159325196,0.686843191145027,0.746500300258931
"129881","cg22777490",1.98588389846288,-0.00362091808443748,-0.0812955421800771,2.90118161765123e-06,0.487314457537758,0.389024155680577,0.813967872640956
"129881","cg25037165",-2.13363159627171,0.000490508904687491,-0.0665203949151422,2.47901015582967e-07,0.908055585934243,0.396050226962571,0.868523045283995
"129881","cg20084795",2.19888135211935,-0.00122895541183638,-0.0356966857014209,2.34208306461182e-05,0.835353105334082,0.736413447484171,0.750639047739647
"129881","cg11333925",2.39024520199336,-0.00152814153111024,-0.0328234792049414,2.84514302043633e-05,0.799218804043082,0.759814622406759,0.743766756606435
